Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:16:05,2019-10-28 05:16:08,2.633s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:16:08,2019-10-28 05:16:08,0.012s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:16:08,2019-10-28 05:16:08,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_011,Chrome 76.0.3809.100,,,2019-10-28 05:16:08,2019-10-28 05:17:18,1m - 9.894s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:16:08,2019-10-28 05:16:08,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 05:16:09,2019-10-28 05:16:09,0.015s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 05:16:09,2019-10-28 05:16:09,0.000s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 05:16:09,2019-10-28 05:16:09,0.002s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:16:09,2019-10-28 05:16:23,13.920s,PASSED
"pages.Login.login(""ZenQRetail"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 05:16:23,2019-10-28 05:16:28,5.309s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:16:28,2019-10-28 05:16:31,2.947s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:16:31,2019-10-28 05:16:34,3.278s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 05:16:34,2019-10-28 05:16:43,8.823s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:43,2019-10-28 05:16:44,1.176s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:44,2019-10-28 05:16:45,1.315s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:16:45,2019-10-28 05:16:46,0.169s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 05:16:46,2019-10-28 05:16:46,0.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:46,2019-10-28 05:16:48,2.278s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), cardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:16:48,2019-10-28 05:16:49,1.266s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 05:16:49,2019-10-28 05:16:53,4.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:53,2019-10-28 05:16:54,1.034s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:54,2019-10-28 05:16:55,1.088s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:16:55,2019-10-28 05:16:57,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), ""Venkata Sai"", ""Enter Contact Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:57,2019-10-28 05:16:59,1.186s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:16:59,2019-10-28 05:17:00,1.198s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:17:00,2019-10-28 05:17:02,2.597s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:17:02,2019-10-28 05:17:03,1.006s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:17:03,2019-10-28 05:17:04,1.185s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:17:04,2019-10-28 05:17:05,0.927s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:17:05,2019-10-28 05:17:06,1.006s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:17:06,2019-10-28 05:17:08,2.004s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:17:08,2019-10-28 05:17:09,0.842s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:17:09,2019-10-28 05:17:09,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:17:09,2019-10-28 05:17:10,1.004s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:17:10,2019-10-28 05:17:10,0.116s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_SearchPayVaultByVaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:17:10,2019-10-28 05:17:12,1.430s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:17:12,2019-10-28 05:17:13,0.851s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:17:13,2019-10-28 05:17:13,0.180s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:17:13,2019-10-28 05:17:14,1.463s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:17:14,2019-10-28 05:17:16,2.004s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:17:16,2019-10-28 05:17:18,1.457s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:17:18,2019-10-28 05:17:18,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:17:18,2019-10-28 05:17:18,0.000s,PASSED
